theta0,theta1,theta2,cost 
2.3401199989188233,1.0767732359342608,2.00373757508319,0.40967641914059555
2.3438820517452053,1.0933239627728837,2.0055484045679686,6.788161028753663
2.3422550031367995,1.0930289080482982,2.0216041822231268,1.075940386505784
2.34089528457803,1.0735315011846094,2.0222581567128843,0.5815436096958342
2.3424931853011763,1.0693074436180285,2.029440855752554,1.205671044785546
2.3400704639564056,1.0704992244418159,2.045866601643205,2.664234954272966
2.341347012985699,1.0777096144076257,2.046889407425181,0.7610401766092361
2.339539864561735,1.0783677344681903,2.040465823141901,1.5882408708078406
2.3415072644816366,1.07495759400967,2.044829572679469,1.9009433196017738
2.3362383511537868,1.0587861512384327,2.04906458894883,13.575211285683602
2.3391585213090114,1.0898862321295089,2.0309967317191093,3.0609335177535724
2.3402338011170167,1.0996486823124327,2.0305763148801406,0.48551348257051635
2.3379403583617213,1.0925317588665784,2.0137100692664904,2.300572583966338
2.338845973515419,1.0953391774733967,2.0101715285154245,0.3891209920951494
2.339800201034948,1.0954407472355323,2.01062157436732,0.45415236468129455
2.3391448936536405,1.0979528113971755,2.010149160794955,0.20780726554711054
2.341906769015659,1.1053377960995774,2.02725413166974,3.4674806894159853
2.3383408565619135,1.1088774707772595,2.0277479951770165,6.332402430798568
2.337851499309533,1.1061548652348863,2.0262280835792597,0.10998029525346557
2.33911589611503,1.1098292916493782,2.0255032574940137,0.7838005199899148
2.3383633442097707,1.106958344673934,2.02516397582086,0.27431370853078446
2.3398838802326085,1.104950454210878,2.0241509847286556,1.1486568394737795
2.337774742278194,1.0815993654149234,2.035696052106636,1.593655264551486
2.3387489293427395,1.079240707363506,2.0369373092908227,0.4665013574758331
2.3408237884972682,1.0832396153414892,2.0236460716446154,1.9600722060874136
2.3437476514568734,1.0757594146187548,2.008698928511862,3.991416233396495
2.34419743030717,1.0775838717487394,2.008655708862202,0.09764854133375557
2.341535964530097,1.0790939613933574,2.0008499443823253,3.471755099231816
2.3446462829791943,1.0956109108898129,2.012862063623607,4.419679358461033
2.346135089772989,1.0832070616356682,2.0141297237289715,0.9562022758870237
2.347128833574162,1.0957687185832683,2.004817607777189,0.2787804378788197
2.351769374613113,1.1104473938430126,2.011135059862155,10.492182585351872
2.3497401235593984,1.0950469279109263,2.0227983842725847,1.6988920012317696
2.3505398575091,1.101380579394076,2.023017956571763,0.28028581984412115
2.3486853623674677,1.0865062569745796,2.0360796301372646,1.3470013641312175
2.350667275660105,1.0993312045458599,2.043346904414815,1.7489990907913262
2.348489980844133,1.1008201125547397,2.047324459714689,2.3475826764391687
2.3532298429802876,1.1092029841231448,2.048431091909836,11.139379568573194
2.351139177924032,1.0964330254054717,2.038364080546099,1.924917291593913
2.3514473648915164,1.0975096633643828,2.037481678314724,0.04547859403679709
2.3517547159968664,1.0978371620071514,2.037591849105228,0.04701873538899619
2.3528627367393753,1.1048155979905887,2.0467171026247715,0.48788382165956984
2.353881268215034,1.1062304641619791,2.0436193226306743,0.5061446393614593
2.3557520866696766,1.1032197158678365,2.039427667892176,1.7199760372914015
2.3581634864045213,1.095118818287166,2.033757612392097,2.804758115994487
2.360411870229992,1.1171373962718607,2.0191727803299098,1.873848589972751
2.3609411503060613,1.1193207728619503,2.0181717345168555,0.1340846518117655
2.3623131010417273,1.1259771333374962,2.025970705239427,0.8371531491643205
2.361036850212972,1.1129905868663215,2.032144692231771,0.6193423656263586
2.3634872281663797,1.1219069007393698,2.0157804480737114,2.659276383657524
2.3639247652130893,1.1234467136476367,2.0121732572517264,0.08077856031334898
2.3688293662173927,1.1254921729826335,2.022982932105463,11.882904968798876
2.367825981796876,1.1171468032547303,2.0184699224808167,0.41648526937384883
2.3667243137321,1.111461224058942,2.0226609199560226,0.5568082326955218
2.3676503509695825,1.1151259808549236,2.0228151602317532,0.4145801315753405
2.3672285395414914,1.115963948822204,2.0231411454597894,0.0879787930258056
2.3705872919625635,1.116901689092724,2.0211710445926183,5.6245784467181
2.372183790892779,1.115010808661005,2.0120238599403026,1.186190947413267
2.367124717105254,1.0872195705811074,1.9885797766389228,11.485017398481432
2.36532600626855,1.0830095022250137,1.982649597318648,1.5620401204006207
2.3642692655276236,1.0819952852264414,1.9841939296250428,0.5538293867755132
2.364104067054442,1.0809486137673432,1.984394710578763,0.012506929330871818
2.3624506437844763,1.0770516865317363,1.9899994883470309,1.3180159973984906
2.3590612060783833,1.0614042673460709,1.9971646229562898,5.440594674445519
2.3598135010198766,1.0659280185733522,2.001357136099203,0.2456832484034307
2.3606978095687743,1.0663714166790659,1.9965311033697666,0.3671082031863197
2.3620715315320897,1.0668595930465627,1.9950391031198849,0.9392095403588905
2.3605853918995954,1.063194381249857,1.9942454757004746,1.0880932145444557
2.362653140851586,1.0621533989690939,1.9855916812137575,2.058298546861935
2.3617333269409837,1.0587961619054935,1.988371717276066,0.403415873283169
2.3618808747302795,1.0594338604439455,1.988523345710309,0.010438434343832218
2.3637211966021603,1.063347236560311,1.9891022032010313,1.6744094224857426
2.359764649422733,1.0406699186099808,1.992199134862499,7.296923513255995
2.3606076818628865,1.0440636488774289,1.9805054444111847,0.2219941860802164
2.3601884283624925,1.045224491054131,1.979072289014922,0.08434588776056819
2.354682005445218,1.0669105903249316,2.0278821042438353,12.414404529465017
2.3529443607946803,1.0693692569736593,2.0329266074301167,1.4753902335869156
2.352184470106884,1.0648756645804616,2.033301942838297,0.2681848661441431
2.3537277391909255,1.0668289506473267,2.0299296492437366,1.1733351664571339
2.3524354046143006,1.0656007844169995,2.022693516179397,0.7804476802557175
2.351028799426351,1.065363413719163,2.0326836656979346,0.890051974356788
2.352924356089293,1.0745823781352342,2.0411923291778358,1.639193848919608
2.3563490178766338,1.0824333263855115,2.0117092452061818,4.959415897722046
2.3592749676052014,1.0883419257385896,2.0173932637574263,4.205145505498311
2.354673277296543,1.068525537765505,2.0213672869985073,10.162478135953206
2.3549358248787726,1.068958585866992,2.02102860790868,0.0340954503343943
2.359316025336026,1.0914954902797662,2.0194516284928388,9.07080186739579
2.358028653000178,1.0954131166945946,2.0125407320376785,0.7651636179293598
2.3567479706731578,1.1009907844427553,2.0111814020321623,0.7858402278153915
2.358665120433643,1.0940712123416023,2.0099304405912135,1.7849946295537338
2.3584696201992004,1.0949927298601538,2.0106161100214672,0.017776723090914465
2.3609713155760037,1.109080091104814,1.9901479390973946,2.536655440625819
2.3590960684851847,1.0893294130140267,1.9861004972227667,1.3721880159296165
2.35558898280532,1.0918560773864918,1.984257894313348,6.127765931336013
2.3577038877348695,1.097536361045136,1.9813849535684045,2.1916454856753433
2.354629121444919,1.0837753247364255,2.0033819332365344,4.069054894742598
2.3535715634477308,1.079427285222523,2.0054977525135778,0.5349822485722681
2.354494411064151,1.0786037981926186,2.008505076484726,0.415315725738347
2.357591885062323,1.0953015034792637,2.002012320082958,4.472303611404056
2.358709470359481,1.1043116616205186,2.001232433177915,0.5442187611878314
2.3602160025856413,1.1018158981486221,1.9859948850278262,0.9068997171901012
2.3624382513337228,1.1105566305696715,1.9883464726604323,2.3830900246091202
2.3637562673645247,1.120580905232899,1.9905896516898067,0.764639068577165
2.363208535798602,1.1177324607007078,1.9938039732295871,0.13184506265876123
2.361377096029085,1.1201618965779956,1.999256136447912,1.6383299287662503
2.3629425443647327,1.1143306505237334,1.9987254755287778,1.1888539250533587
2.362704254474107,1.1137246823661144,1.9982176147733055,0.02771322847772822
2.3569525456426583,1.114410826745473,1.9654363498686853,15.451473243019025
2.3565275966287005,1.1120899181660386,1.9649593894668782,0.08458911567660664
2.3572208703905444,1.1138561654688381,1.9686089145770505,0.22369276294838428
2.3576106620865125,1.113602887707179,1.9684912828562464,0.07573903268054254
2.3581752255212587,1.1154433456446415,1.9633099035131043,0.130277573608757
2.358826398696113,1.1132229268533,1.9603744238530498,0.1982720967832801
2.3599719592398563,1.1143390780469813,1.959846609614375,0.6533208552717661
2.361243787218537,1.1219592537962504,1.956328595263028,0.7383172994151289
2.35966789038938,1.1095129802310233,1.9565239473998357,1.0892840263229606
2.3564764125725253,1.1041781084988258,1.9527863857304266,5.040285472978142
2.356695675426069,1.1052023178032464,1.953510605147651,0.02244387206708833
2.3586731032799357,1.1085085445086051,1.9572854620723168,1.9261277717775025
2.3584172129874736,1.1086472383788781,1.9565228452721515,0.03207701069309016
2.357682092250438,1.1063887108004211,1.9546337276024985,0.26106961841288767
2.3593958851147643,1.1064878846666213,1.9489159616291054,1.4331194553087057
2.358908720070639,1.1042325624739529,1.9479842132276333,0.11255370158977172
2.3591542969649573,1.1062382722368818,1.9475196649711901,0.026008244768858678
2.3634378483527256,1.0825726810910656,1.9514784710657649,8.58994239313784
2.363390839712392,1.082517964474692,1.9517654373338484,0.0010190872175134588
2.3659901212348564,1.0924317739152678,1.930211787673845,2.832543112484606
2.3697760577136155,1.068586064912182,1.924682792158345,6.566267092935319
2.3717756114873714,1.0720875429293684,1.9437291928901477,1.6380491121848104
2.3717795747084067,1.0721154598363778,1.9437330812293787,7.064275202994466e-06
2.370471674916505,1.070205180129486,1.9435203934119072,0.8499044654237603
2.3710341429918445,1.0714160615800632,1.9439619478585544,0.1562137740684246
2.371367181444426,1.0720709507388477,1.9457570353597449,0.0517589761488097
2.368918234639031,1.0435403060868491,1.9481883519108762,2.2296325485115034
2.3683506264826457,1.0427934251426252,1.948616360428212,0.16002806244280118
2.3706647992459953,1.0601438714772462,1.9422926782922645,2.3425173045516465
2.36961231064563,1.058894363574591,1.945992010994824,0.5376327843091283
2.3682569806047575,1.0505254069377101,1.953323484449454,0.7971287101869436
2.3654608401877057,1.0425115049907154,1.9572188259591679,3.8224723473448847
2.3683724889737023,1.0458373110713255,1.9630847128000324,4.185073658530754
2.3704075606568398,1.0612214882782263,1.948732512722784,1.648059415932081
2.3729284252297025,1.0636656840825802,1.9339605267414357,2.951020494308126
2.3717106287603356,1.0617897747406635,1.9392257785046074,0.7091502392818368
2.373344535772749,1.0656292565196084,1.9414514321527636,1.3125549357185748
2.373486223274923,1.0664125455245217,1.9422726599460365,0.008772255192343967
2.371934132322871,1.0546565445166436,1.9479783928808323,1.0375492422654777
2.3692834188332705,1.0421234980122227,1.9453053204477575,3.3439790400751237
2.369642713204216,1.0432143587241898,1.9435550857229567,0.06023821740846259
2.3691664759810003,1.042693071651377,1.9431149791466713,0.11270976689227952
2.369429042192052,1.0416090734882384,1.9442024017591057,0.0320867284149934
2.3672999595077346,1.0256474552424437,1.9455695885671844,2.0128451034387043
2.367473391032232,1.026839313638086,1.9457108150430324,0.013604644889710804
2.3659098531251797,1.0249572607482789,1.9461427672087392,1.2161598314909887
2.366346390391808,1.02600016271857,1.943322024567983,0.08627135409085261
2.3673820371501737,1.0365244211499502,1.932887610321627,0.33828105639835276
2.3668680890987717,1.0371945730703107,1.9313183437138253,0.1289145478182631
2.3690367817208235,1.0511476421094752,1.9224693262741341,2.082115500147377
2.3715303757813366,1.061495849358722,1.9080961670427317,2.7973430994381427
2.3707316811895964,1.0632489770615494,1.9102068355239175,0.3108425048979957
2.3663326620463376,1.0249779038398437,1.879055836685546,7.376924931010646
2.3692599958787453,1.0431177204096964,1.906893549154325,3.244303757074443
2.3729741436738947,1.059161577558503,1.9114024605057236,6.608996883876617
2.375698895678382,1.062417496169244,1.9115013664586948,3.6941235865117914
2.3755165565882006,1.061895642326481,1.9116200299840453,0.016305648587647978
2.372154643862325,1.0590960393034297,1.8913189812753701,5.22818390815297
2.37293405147995,1.0630614784052081,1.8918487604927272,0.28735242617338724
2.3766105156824526,1.066730281417053,1.881554794616815,6.625906063627996
2.3778136609239295,1.0721166003581977,1.8774556192611684,0.6772875867099489
2.3801142554429378,1.0654901832159174,1.8655473326972662,2.458804810269934
2.3815562803352255,1.0769338925833563,1.8723424571680876,0.8682287404716387
2.383665007697179,1.0869791560045492,1.8669970442632249,2.091454882804971
2.3819563525496976,1.0842408958124563,1.8725422727295542,1.418874319868043
2.383704480242034,1.0872849685578103,1.8785544188893308,1.4798913434683587
2.3853489185445342,1.086025780297227,1.873367674320148,1.3210765102350241
2.3824717277060614,1.0590268898457236,1.8742604512914713,3.4339957407269868
2.3836341910505667,1.058342524914958,1.8748816307652438,0.6734567732063572
2.385125247633075,1.0637118747802812,1.8851142163779122,0.9800108359568279
2.3861561369868904,1.063847788618466,1.8865244248984725,0.528300970369898
2.3842067125729676,1.0556286188788193,1.8809377978851123,1.7989464377583892
2.3898403160330584,1.0317282166730393,1.897489477896675,15.0039341136062
2.3912946056249136,1.034936489439366,1.8965862813537315,1.0442967127151908
2.39348080285049,1.0388106531230745,1.9103904474971523,2.184014152318998
2.394903638441028,1.0415125190332897,1.907450175327313,0.9943405703837739
2.394833193657894,1.0410506689064662,1.9074562701088498,0.0022677303403494573
2.3995315011000793,1.086039795923514,1.8987633824729864,9.017346746125867
2.39932734482277,1.0830897743852206,1.8982492132177935,0.012804784476554542
2.399642161733656,1.0827200601215015,1.8987522648270028,0.04906719009499787
2.4025972164065896,1.0919473703490328,1.9085163731082844,4.179010595124026
2.4003910287925936,1.0900874091885844,1.9221791557794978,2.2425396771340966
2.4000791868896783,1.0879184604412775,1.922623702369213,0.04375198048036738
2.3969223858813895,1.0868078412717204,1.934092551186352,4.840985120335298
2.396384288482447,1.082337691857426,1.9355595583216987,0.12321881184597896
2.397364605406441,1.0836389253374443,1.932347679260399,0.4676277660902748
2.397007194342806,1.0816761443637843,1.933376699395189,0.05893159067722492
2.398793360532881,1.0866442248594783,1.9171735877980096,1.3179995697425755
2.4015048571294777,1.101515371705343,1.9203145203015146,3.441602334290906
2.40106565251346,1.0986571732913526,1.9212036683915732,0.0875147055357086
2.4017366652236967,1.0981863657006732,1.918223792436395,0.2156787616124797
2.401331751847895,1.0990228621474765,1.919257273053249,0.08005703791576031
2.400561331077811,1.0961363757057065,1.9237324774158397,0.26852742266360796
2.398248328706054,1.0791212391042366,1.9169185789357848,2.3445820951292777
2.398006792032583,1.079376672390355,1.918942392155471,0.02510315935913032
2.3979805573859356,1.0791644195090835,1.91892487346937,0.0002996222187440302
2.401964212453198,1.0693632566566968,1.8921447322067442,7.127304113659008
2.399565857021579,1.0539045802750493,1.9164299787810917,2.1020912939832272
2.4014169564479557,1.0569014387058526,1.9014943281771353,1.4858945549713842
2.400378214161708,1.055488926143744,1.905863967692313,0.5175525636147051
2.3988083690125706,1.0529579950471526,1.912153477600365,1.1842547618688049
2.398934170773062,1.0533992807931079,1.9127101235095452,0.00740118407365242
2.399909022943915,1.0520506525435889,1.9116147256462057,0.4712076343441479
2.4015859506369583,1.0571269321208787,1.903990601858841,1.3206720575564344
2.4037042561105038,1.0676944168770728,1.8992827305536284,2.1074180080208973
2.4061460572792073,1.0872958089085019,1.8952500252318185,2.5886097277468276
2.4047862902591226,1.091154031328423,1.8955689301174214,0.9077232836959284
2.4059112001228145,1.1007271095341278,1.8951521897736192,0.5430517130072826
2.4056752659012806,1.1010847635756464,1.896519924050872,0.025816105915270993
2.4033801323914616,1.0953233766526111,1.9062714170038595,2.5019590950549953
2.407674249851695,1.0760512227393946,1.9201929127188273,8.645296320451722
2.4088518401325127,1.0742124877852224,1.9191432568979008,0.6875024138299205
2.407443924520593,1.070528148710235,1.919767112059178,0.9752315460078309
2.4081859800774716,1.0649863363325212,1.9189261071561736,0.24428165619738632
2.409258820557991,1.0754331428867652,1.9169887283830178,0.4671027301904479
2.4089686383279965,1.0748698298453572,1.9195265394268033,0.035538819907613234
2.4091084488059376,1.0748301847828625,1.9198944840504097,0.009617609437242622
2.408954521653271,1.0740821100517908,1.9208181780319311,0.010453811683240742
2.409047024574673,1.074282888081026,1.921176559075592,0.00410292663184321
2.406635133536356,1.0708744950772284,1.9268026066404442,2.859729519571661
2.4067536698447314,1.0716001301431426,1.9265387560022023,0.006428464426521267
2.409264422205175,1.0905143547410732,1.921676453492954,2.776166698261828
2.409916926555221,1.0928408418908995,1.9241833436853035,0.20093074806361186
2.410267585952767,1.0941433983881623,1.9238855406832225,0.05958751236746648
2.408048149356026,1.085471892411355,1.925275897112658,2.3815788121116337
2.409240395739852,1.0840379278880308,1.9282162712077195,0.6986539148199706
2.411152174968331,1.0841575024380907,1.9284398523026607,1.8237326151257234
2.4111997056349264,1.0843355085217492,1.9281377908281212,0.00100786413103294
2.4096326450075267,1.0714511042914574,1.9296744275607816,1.0629562581415415
2.413216572198851,1.0697903508116593,1.9237405725098808,6.37155429359449
2.413941033896357,1.0724296637975368,1.9249811270246318,0.25347025969869397
2.4151191072894,1.0749743998735506,1.929542824400011,0.6655520211281658
2.409181937685762,1.0339154111026891,1.9120035453658422,15.654653239461103
2.411180018069929,1.0348235253609785,1.9063944074087693,1.9600480263139581
2.4130092720488707,1.035993559289486,1.9070800922994458,1.66790376410359
2.412455883838983,1.037310822289844,1.9101732403227367,0.14173030891742114
2.409552093272189,1.0222020408079362,1.9134458126331513,3.9722127531243725
2.4105903700825704,1.0313966706183442,1.913544740469016,0.45678118054693967
2.4115335347890556,1.0369090208475737,1.918350565507997,0.39206995626939756
2.4127921446060974,1.0513663007535552,1.9220950448080936,0.5833560994901985
2.4134574572994767,1.05403908970795,1.9225787532327925,0.21356915846302144
2.4113548729582814,1.0611453010658445,1.9174595627995996,2.1300495904150574
2.4108225153992757,1.059138554786807,1.9192163273237748,0.13440215225140817
2.4122012120608747,1.0735290685182801,1.9166891626941527,0.7472296849897136
2.415882819868639,1.0710405094415072,1.9284514452927535,6.61994161178316
2.4188836464186174,1.0712575414843573,1.922870258724189,4.462368023290868
2.4188249438108356,1.0716459499233815,1.92259499429915,0.0015006012205104726
2.419118104204209,1.0727790952122054,1.920504864567589,0.03742449413327147
2.4199028852458464,1.0745998446647214,1.9184475754647714,0.2998312962205514
2.419955809197608,1.0749008404815648,1.9187179028573362,0.0012389433344043744
2.421221879894109,1.0825671433890833,1.9181903553703956,0.7419615951233313
2.4212528631834394,1.0826188215706891,1.9182398529354896,0.00047392075913825943
2.4204398739900386,1.0821756382047216,1.9178419249277991,0.32946078510975263
2.420252112516683,1.083677423500033,1.9170311777638063,0.014802511823025735
2.421441780840328,1.094096518014098,1.9187442172670377,0.5992516435439356
2.4217191636371855,1.095292546735059,1.9183902508538653,0.03685521326756653
2.4227506251454396,1.092206815760168,1.9204710087322319,0.5171457692271214
2.4236279159511964,1.0977943455870778,1.9169069271524604,0.3414244242746674
2.4224921838202644,1.094334142608692,1.9223519314502429,0.6027465368199184
2.4235309517626757,1.1015021627729713,1.921346238449691,0.4873733059286842
2.4256008762042534,1.1156601137949136,1.9249534897225946,1.9300821000285435
2.4247883660818177,1.1116358968708688,1.921622527106863,0.3027282000972708
2.4228621138317705,1.1068301787249109,1.9291256498600833,1.773052252474307
2.4206419826405563,1.1059781908868431,1.9258417437947346,2.448079761394496
2.4202809471098963,1.1052239965903554,1.9272716659277072,0.06245837342223342
2.4202472691153867,1.1051773891206278,1.927186447952091,0.0005565843292443445
2.421135772106842,1.1048019722799007,1.9296992593439173,0.38750742795158905
2.419671140371773,1.0911432974982787,1.926671354444035,0.8838264062658084
2.4179402408875106,1.084533553134979,1.9468967804852715,1.0769183931918356
2.4211532828167974,1.1046528510691838,1.9396850656604934,4.705268571213225
2.4232578039643893,1.0997928248425959,1.943894050994236,2.1689766477485946
2.42678773795097,1.0745213766512869,1.9274280769838708,5.342110857225499
2.4287849053310535,1.0656752851675577,1.9228543047823792,1.8925114284273425
2.431197333760954,1.0551699518123643,1.9245354986038898,2.7921140012254253
2.4368167048423532,1.0967896776395083,1.9587857913471993,12.988376159974921
2.4361188626366967,1.0949845738699893,1.9556500989231913,0.23010321004484252
2.436353825294478,1.0951517322706876,1.9564683873693025,0.02685611169878367
2.4382835209994407,1.1029796001752175,1.9611020827208512,1.7763963673461447
2.4393566154115702,1.1068103572651642,1.960141335698131,0.5591383531082369
2.4400407768448247,1.1081441114372734,1.9586126510686201,0.22947702434868977
2.4391351906433,1.1050094960047665,1.9659468080976887,0.34813884522890814
2.4397809321810158,1.1065873799222259,1.962719628859152,0.19538247120791458
2.438625240520605,1.0936925847536787,1.9633737630807548,0.5103431423387819
2.4394766613320975,1.0949920153287411,1.9595110814928174,0.3453321894027994
2.44007908184837,1.1009683031702955,1.9610932326965598,0.14492400235898945
2.4398931676444917,1.0995031251293712,1.96122286628189,0.01515382492514663
2.4348959690472975,1.065927937639612,1.9659001290551752,11.339458024892345
2.4362448903337266,1.0562869048798353,1.9679566085041962,0.8134892031554121
2.4389182357396075,1.0560786512962062,1.9823235253273133,3.362981334952428
2.4396479932720325,1.0594828125426203,1.982352960869255,0.25428925814311143
2.4455810680961076,1.039548587670947,1.9814635176587865,17.169990220134686
2.4455085707222097,1.0388392961011557,1.981962271046859,0.0019253595923659022
2.4470373820017515,1.0553109191040027,1.9709624099173317,0.8073017284736337
2.4501071998853186,1.0684355002038233,1.9748978043267469,4.5167877442978375
2.448605663886219,1.071629917628459,1.9700992065037228,1.0920989780858263
2.4473497994129283,1.0642542655909006,1.9733472716366787,0.7234735106122411
2.4456053647625517,1.0587191794626092,1.9799651450859528,1.4450359253188276
2.4457336575442494,1.0592941871837076,1.9811016979389682,0.006672264467837372
2.4439519861277232,1.0477103810794735,1.9937855590624258,1.3029474696530823
2.444488264268072,1.0504506980021058,1.9945464026896538,0.13554327523319926
2.445556167669594,1.0561343375568866,1.9958804795617406,0.5355288787893522
2.445416504610725,1.0554594663429135,1.9967687850650633,0.008529798684307914
2.448671678290265,1.0804304237714373,1.9967846234818503,4.682908472085812
2.4457298631238,1.0590809219238615,2.018657559160783,3.435620707019619
2.4438950678067735,1.0532097652546109,2.0177185546350036,1.6447409004860867
2.444307811034988,1.0551546382368269,2.0168931556512084,0.08060734585721369
2.4415033068511827,1.0613979216170173,2.0042878605393817,3.7295753777679863
2.4427402623874945,1.0645872455384373,2.000837634004179,0.7416056873975511
2.4408727968742054,1.0588385074830786,2.0002025166523576,1.706970558558962
2.4404883610707637,1.0577543033372567,2.002530125274719,0.0673081287943129
2.438264213454634,1.0522310700478734,1.9955562844764403,2.390043583494343
2.438530938608609,1.0537939961787464,1.9951335501858696,0.03292952349758052
2.436400608282801,1.0380960362635356,1.9852963104282357,1.9347402579051585
2.438830884262489,1.0631919814945625,1.980959108167551,2.3348635013687113
2.43812025961833,1.0611178331370512,1.9821097975894466,0.24639974742664275
2.437474062654462,1.0623144899142936,1.983226647400058,0.20569983071881473
2.438759615525399,1.068976323420464,1.9830186380379018,0.7808894531331093
2.4402749594469273,1.0807752496405572,1.9752056706989223,0.9545138163778528
2.4406142411940044,1.0806465705809756,1.9759517878915491,0.056869748853392674
2.4399710474737333,1.0817397499472972,1.979695587463599,0.19151936881456835
2.4446735821803984,1.0712481045018332,1.9779617903550637,10.922135085146193
2.4423839095556086,1.0588174236187173,1.9871664805906777,2.382510575303136
2.442656357482116,1.0587362548039203,1.987742302385152,0.036702694887914174
2.4424017289086133,1.0571115338883679,1.9876869240046302,0.02976677150646622
2.444996579586662,1.071026512343487,1.9814535812781995,3.1316599095380084
2.4478165313758296,1.0730658728319207,1.9733965934487907,3.8994109211946193
2.449361041028749,1.0711677091880465,1.9660729793561948,1.1338762999272638
2.4487683495005674,1.0684602768739415,1.9659750294548732,0.16803475152062644
2.444665937780222,1.0447138023580254,1.9631179182103053,7.836305879520709
2.444715281382724,1.0447280437138207,1.9632087436739227,0.0012065330214430432
2.4449081694751245,1.0467304769201893,1.9640944764692527,0.01408514290623147
2.443561572923394,1.0352714536499819,1.960629492021354,0.7673401448820708
2.4431449227186834,1.0325352235279095,1.9616137645679634,0.07838382928965278
2.4450752876915827,1.0354053199804938,1.972154474349202,1.7421164859522293
2.444087054163357,1.031992510835574,1.9759729567444657,0.46147698532922815
2.444493809650953,1.0342186922305583,1.975154033602631,0.07703442537155207
2.448384109459072,1.0391998332653192,2.0071605403609514,6.540280462606957
2.449678616373925,1.0446871519890213,2.0090365297977733,0.8029402472640099
2.4546427035205647,1.0766162431926483,2.0170654706005995,11.237443278185173
2.4569472755161392,1.07810123237139,2.017962906235112,2.6472109251199143
2.4581271333200077,1.0771103395903667,2.01579716840508,0.6889857902334553
2.454607614008593,1.0691339534123918,2.0087813642965835,6.068909868346534
2.4541222768259003,1.065936796076334,2.0081241241882877,0.10713845990783531
2.4523477176435615,1.064443050232449,2.0090565736755197,1.568286548675359
2.4533940372231005,1.0693984780064312,2.0127843773930434,0.5085590620302821
2.4549033092785346,1.0690365210484658,2.0056366648681756,1.0860805935079894
2.453509331452453,1.0678629238406507,2.009959000646796,0.9497085721355476
2.4502978822731745,1.0482401883265835,2.012482880571945,4.762792127044251
2.449703687630424,1.0448982018139354,2.010250506057232,0.16041400352676044
2.449925407561406,1.0465360901090606,2.0114418379710695,0.020604016839592065
2.4514523655277127,1.0584431773106036,2.011283529937874,1.0261200238936212
2.452204856065001,1.0616978880207106,2.014928166572101,0.2592058001482747
2.452736476077746,1.062013155099297,2.014795580472737,0.14091060922171553
2.4519313222952483,1.0638834878185661,2.0167548164735254,0.31620046123052514
2.4540028140906656,1.0592691156089513,2.0183326861719615,2.1175577777866503
2.4531566474016864,1.0570083401585115,2.0192978782194193,0.35127223291755655
2.4560527825816156,1.0578579082719972,2.0192441046801606,4.184692183419807
2.457597344585976,1.0664638275885747,2.0098005757394177,1.0329575748625583
2.455686389323775,1.0577352324071172,2.011344062875861,1.7445781876295692
2.4565687328738455,1.0590354488264893,2.006235980685669,0.36122738706887497
2.453943342925728,1.045041351423622,2.0113448246186767,3.2213068597409857
2.4533609405871424,1.0425908205581864,2.013241448849399,0.1598004531429497
2.44989222846337,1.01941337139711,2.0264499870349226,5.314054395966504
2.453385577589656,1.018487165163522,2.0300549131100274,6.07571503917678
2.4528949155639053,1.0173708791843585,2.0300614135654325,0.118892317451368
2.450588538330981,1.0245343536920128,2.0421028866742517,2.4618775962438946
2.451653446643419,1.0222060720374084,2.0401225672425807,0.5565866600490873
2.454060763164144,1.0335346457819152,2.0377029814752463,2.759290992327523
2.4556222718374188,1.0486299075901093,2.039899944754367,0.9953599418350865
2.454663708821501,1.0444707890267624,2.04993680002635,0.3481660873251247
2.455058935423295,1.0442279417486224,2.0473411425435244,0.07130414664366573
2.458044090017329,1.0379576243274689,2.054586640944271,4.355417962974519
2.456731167547237,1.0349309353499483,2.0481551277829357,0.8104255912076592
2.4562654812080216,1.0370812183866067,2.0492738309129592,0.10242537415709724
2.4549294646260877,1.039552852277334,2.0546057749250517,0.8565162043509296
2.453245354506103,1.0260359268210177,2.0622613694938132,1.184470502079041
2.4548302294984476,1.027395748538296,2.0578506935213796,1.2322122610369382
2.4525933455526876,1.0273938872383301,2.0642495650839168,2.456086661863278
2.4496241526519276,1.0147886884257733,2.0702911233077814,4.206210702667679
2.4505023588646297,1.0170920570261788,2.0729799223593233,0.3724314709368527
2.448378832185791,1.0026690971173957,2.0671894546251894,2.015335467357154
2.4503429368171203,1.0139277763258767,2.0739452307533726,1.7566239374142185
2.4505871246126394,1.0135022996096055,2.072158615651259,0.026479993701399356
2.4538918288686205,1.0096488003301518,2.0647482786412357,5.3801495289298025
2.454853009902585,1.0191368718244078,2.0641331372341583,0.37512256276767125
2.4549165912869473,1.0194189736109296,2.0643569630849927,0.0018897858443553807
2.4581708305518863,1.0322085556226523,2.0573034827945222,5.073488746124359
2.4574540377479375,1.029136309320495,2.0549494191502258,0.24163548005385388
2.459956423858717,1.0367116528032245,2.0568888829774656,3.063921666653141
2.460811285349138,1.0367798771604095,2.057820103202886,0.36379322732468955
2.462367718549831,1.0456500802531132,2.0539507711850664,1.1170725782473223
2.463737855759381,1.0523306185389196,2.055287889991297,0.8909644468528337
2.4655774037976332,1.0592083103449947,2.062327008954557,1.5932172598197127
2.4643522575098378,1.05639656081819,2.067006604242016,0.7195126470854838
