theta0,theta1,theta2,cost
2.062789796551383,1.1107565926113792,1.9633429894561607,2.2738545575637037
2.0633592493070556,1.1106892698041515,1.9633654504688898,2.2735253439371474
2.063928357355266,1.1106219877495127,1.9633878978852695,2.2731965287563476
2.0644971209046767,1.110554746422794,1.9634103317135299,2.272868111539201
2.0650655401638236,1.1104875457993415,1.9634327519618964,2.2725400918039416
2.0656336153411163,1.110420385854516,1.963455158638589,2.272212469069707
2.066201346644838,1.1103532665636937,1.9634775517518237,2.271885242855943
2.0667687342831464,1.1102861879022654,1.9634999313098105,2.2715584126824653
2.0673357784640727,1.1102191498456369,1.9635222973207547,2.271231978070377
2.067902479395522,1.1101521523692288,1.963544649792857,2.270905938540525
2.0684688372852746,1.1100851954484767,1.9635669887343128,2.270580293615118
2.069034852340984,1.1100182790588309,1.9635893141533125,2.270255042816199
2.069600524770178,1.1099514031757567,1.9636116260580418,2.269930185667161
2.0701658547802593,1.1098845677747342,1.9636339244566814,2.269605721691181
2.070730842578505,1.1098177728312584,1.9636562093574068,2.2692816504127937
2.071295488372066,1.109751018320839,1.9636784807683887,2.2689579713563623
2.071859792367969,1.1096843042190008,1.963700738697793,2.2686346840472464
2.0724237547731144,1.109617630501283,1.9637229831537801,2.2683117880115717
2.072987375794278,1.10955099714324,1.9637452141445064,2.2679892827754555
2.07355065563811,1.1094844041204408,1.9637674316781226,2.2676671678660867
2.0741135945111355,1.1094178514084692,1.9637896357627749,2.2673454428110364
2.074676192619755,1.1093513389829237,1.963811826406604,2.2670241071384427
2.0752384501702434,1.109284866819418,1.9638340036177464,2.2667031603770873
2.0758003673687515,1.1092184348935799,1.963856167404333,2.2663826020562374
2.076361944421305,1.1091520431810522,1.9638783177744905,2.2660624317056923
2.0769231815338047,1.109085691657493,1.9639004547363401,2.265742648856138
2.077484078912027,1.1090193802985742,1.9639225782979983,2.2654232530382714
2.0780446367616228,1.1089531090799831,1.9639446884675766,2.265104243783889
2.0786048552881202,1.1088868779774217,1.9639667852531817,2.2647856206249872
2.079164734696922,1.1088206869666062,1.9639888686629152,2.264467383094296
2.0797242751933065,1.108754536023268,1.964010938704874,2.2641495307252537
2.080283476982428,1.108688425123153,1.96403299538715,2.263832063051743
2.0808423402693164,1.1086223542420217,1.9640550387178304,2.2635149796077374
2.081400865258878,1.1085563233556495,1.964077068704997,2.263198279928569
2.0819590521558937,1.108490332439826,1.9640990853567275,2.2628819635497437
2.0825169011650226,1.1084243814703563,1.9641210886810938,2.2625660300072226
2.0830744124907983,1.1083584704230591,1.9641430786861636,2.262250478837786
2.083631586337631,1.1082925992737687,1.9641650553799994,2.2619353095786505
2.084188422909807,1.1082267679983333,1.9641870187706592,2.261620521767401
2.084744922411489,1.1081609765726161,1.9642089688661954,2.2613061149425815
2.085301085046717,1.1080952249724951,1.9642309056746563,2.2609920886429173
2.0858569110194063,1.1080295131738622,1.9642528292040848,2.260678442408046
2.0864124005333493,1.1079638411526247,1.964274739462519,2.260365175777834
2.0869675537922148,1.1078982088847038,1.9642966364579926,2.260052288293013
2.0875223709995483,1.1078326163460357,1.9643185201985338,2.259739779494494
2.0880768523587725,1.1077670635125711,1.9643403906921661,2.259427648924075
2.088630998073187,1.1077015503602752,1.9643622479469087,2.2591158961238653
2.0891848083459674,1.1076360768651277,1.9643840919707751,2.258804520636927
2.0897382833801674,1.107570643003123,1.9644059227717745,2.2584935220063027
2.090291423378717,1.1075052487502697,1.9644277403579111,2.2581828997760494
2.090844228544424,1.1074398940825911,1.9644495447371844,2.2578726534906015
2.091396699079973,1.1073745789761253,1.964471335917589,2.257562782694884
2.0919488351879263,1.1073093034069248,1.9644931139071142,2.2572532869346156
2.092500637070723,1.1072440673510562,1.9645148787137452,2.256944165755502
2.0930521049306803,1.1071788707846009,1.9645366303454619,2.256635418704583
2.093603238969992,1.1071137136836546,1.9645583688102395,2.256327045328975
2.0941540393907307,1.107048596024328,1.9645800941160483,2.256019045176196
2.094704506394846,1.1069835177827454,1.9646018062708537,2.2557114177947564
2.0952546401841654,1.1069184789350464,1.9646235052826166,2.255404162733548
2.0958044409603938,1.1068534794573843,1.964645191159293,2.2550972795417557
2.0963539089251144,1.1067885193259275,1.9646668639088338,2.2547907677693937
2.096903044279789,1.1067235985168584,1.9646885235391853,2.2544846269669216
2.097451847225756,1.106658717006374,1.964710170058289,2.2541788566853076
2.0980003179642335,1.1065938747706856,1.9647318034740815,2.2538734564762373
2.0985484566963164,1.106529071786019,1.9647534237944946,2.253568425891785
2.099096263622979,1.106464308028614,1.9647750310274554,2.25326376448452
2.0996437389450726,1.1063995834747256,1.9647966251808862,2.2529594718076305
2.1001908828633287,1.1063348981006222,1.9648182062627042,2.252655547414971
2.100737695578356,1.1062702518825875,1.9648397742808223,2.2523519908607064
2.101284177290642,1.106205644796919,1.9648613292431485,2.2520488016995306
2.101830328200553,1.1061410768199287,1.9648828711575854,2.251745979487024
2.102376148508334,1.1060765479279426,1.9649044000320317,2.251443523778852
2.102921638414109,1.1060120580973016,1.9649259158743808,2.2511414341316676
2.1034667981178803,1.1059476073043606,1.9649474186925213,2.2508397101023236
2.1040116278195296,1.1058831955254889,1.9649689084943374,2.2505383512481645
2.104556127718817,1.10581882273707,1.964990385287708,2.25023735712754
2.105100298015383,1.1057544889155018,1.9650118490805077,2.2499367272986914
2.1056441389087452,1.1056901940371964,1.9650332998806062,2.249636461320894
2.1061876505983026,1.1056259380785802,1.9650547376958682,2.249336558753702
2.106730833283332,1.1055617210160942,1.9650761625341542,2.249037019157347
2.1072736871629902,1.105497542826193,1.9650975744033192,2.2487378420925856
2.1078162124363136,1.1054334034853461,1.965118973311214,2.248439027120301
2.1083584093022174,1.1053693029700367,1.9651403592656842,2.2481405738027362
2.108900277959497,1.1053052412567625,1.9651617322745711,2.247842481701871
2.109441818606827,1.1052412183220357,1.9651830923457112,2.2475447503806416
2.109983031442763,1.1051772341423822,1.965204439486936,2.2472473794023706
2.110523916665738,1.1051132886943424,1.965225773706072,2.24695036833094
2.1110644744740674,1.1050493819544709,1.965247095010942,2.2466537167308207
2.1116047050659454,1.1049855138993365,1.965268403409363,2.246357424166772
2.1121446086394458,1.104921684505522,1.9652896989091477,2.246061490204454
2.1126841853925233,1.1048578937496247,1.9653109815181042,2.245765914409701
2.1132234355230124,1.1047941416082556,1.9653322512440357,2.245470696349093
2.1137623592286277,1.1047304280580401,1.9653535080947406,2.2451758355895977
2.1143009567069644,1.104666753075618,1.9653747520780127,2.244881331698877
2.1148392281554984,1.1046031166376429,1.965395983201641,2.244587184245007
2.115377173771585,1.1045395187207827,1.96541720147341,2.2442933927965454
2.1159147937524616,1.1044759593017193,1.9654384069010993,2.2439999569225297
2.1164520882952447,1.1044124383571488,1.9654595994924837,2.2437068761928685
2.1169890575969323,1.1043489558637813,1.9654807792553335,2.2434141501774225
2.117525701854403,1.1042855117983414,1.9655019461974141,2.2431217784470974
2.118062021264416,1.1042221061375674,1.9655231003264866,2.242829760573118
2.1185980160236118,1.1041587388582117,1.9655442416503068,2.242538096127149
2.119133686328511,1.1040954099370406,1.9655653701766262,2.2422467846813006
2.1196690323755165,1.104032119350835,1.9655864859131915,2.2419558258085495
2.1202040543609115,1.1039688670763892,1.965607588867745,2.241665219082013
2.120738752480861,1.1039056530905123,1.9656286790480235,2.241374964075522
2.1212731269314102,1.1038424773700268,1.9656497564617603,2.2410850603636536
2.1218071779084866,1.1037793398917697,1.9656708211166831,2.240795507520876
2.1223409056078983,1.1037162406325915,1.965691873020515,2.240506305122549
2.122874310225336,1.1036531795693574,1.965712912180975,2.240217452744948
2.1234073919563707,1.1035901566789457,1.9657339386057768,2.2399289499639625
2.123940150996456,1.1035271719382496,1.9657549523026299,2.2396407963567633
2.1244725875409265,1.1034642253241755,1.9657759532792387,2.2393529915006303
2.1250047017849987,1.1034013168136445,1.9657969415433032,2.2390655349734634
2.1255364939237715,1.1033384463835914,1.9658179171025187,2.2387784263537003
2.126067964152225,1.1032756140109647,1.965838879964576,2.238491665220384
2.1265991126652217,1.103212819672727,1.965859830137161,2.2382052511527606
2.1271299396575056,1.1031500633458553,1.965880767627955,2.2379191837309134
2.1276604453237034,1.1030873450073397,1.9659016924446349,2.2376334625353205
2.1281906298583237,1.1030246646341848,1.9659226045948723,2.237348087146875
2.1287204934557575,1.1029620222034089,1.965943504086335,2.2370630571469325
2.129250036310278,1.1028994176920446,1.9659643909266853,2.2367783721176777
2.129779258616041,1.1028368510771378,1.9659852651235818,2.2364940316413664
2.1303081605670844,1.1027743223357487,1.9660061266846778,2.236210035301247
2.130836742357329,1.1027118314449513,1.966026975617622,2.2359263826807085
2.1313650041805783,1.1026493783818334,1.9660478119300588,2.2356430733636934
2.131892946230518,1.1025869631234968,1.9660686356296277,2.2353601069347415
2.132420568700717,1.1025245856470571,1.9660894467239638,2.2350774829789377
2.1329478717846264,1.1024622459296436,1.966110245220697,2.2347952010816394
2.133474855675581,1.1023999439483998,1.9661310311274536,2.2345132608290257
2.1340015205667986,1.1023376796804827,1.9661518044518542,2.2342316618075255
2.1345278666513794,1.1022754531030632,1.9661725652015156,2.2339504036040188
2.1350538941223065,1.1022132641933262,1.9661933133840497,2.2336694858060957
2.135579603172447,1.1021511129284702,1.9662140490070636,2.233388908001819
2.136104993994551,1.1020889992857077,1.96623477207816,2.233108669779768
2.136630066781252,1.1020269232422646,1.9662554826049372,2.2328287707288488
2.1371548217250664,1.1019648847753811,1.9662761805949884,2.23254921043854
2.1376792590183946,1.1019028838623108,1.9662968660559026,2.2322699884987824
2.13820337885352,1.1018409204803215,1.9663175389952638,2.231991104500209
2.13872718142261,1.101778994606694,1.9663381994206521,2.231712558033703
2.139250666917716,1.1017171062187237,1.9663588473396425,2.231434348690881
2.139773835530772,1.101655255293719,1.9663794827598053,2.2311564760637306
2.1402966874535974,1.101593441809003,1.9664001056887066,2.230878939744461
2.140819222877894,1.1015316657419114,1.9664207161339076,2.230601739326283
2.1413414419952486,1.1014699270697943,1.966441314102965,2.230324874402691
2.141863344997131,1.1014082257700155,1.9664618996034315,2.230048344567532
2.1423849320748967,1.1013465618199523,1.9664824726428543,2.229772149415194
2.1429062034197837,1.1012849351969956,1.9665030332287765,2.2294962885408003
2.1434271592229153,1.1012233458785503,1.9665235813687367,2.229220761539427
2.1439477996752982,1.1011617938420348,1.9665441170702689,2.228945568007373
2.144468124967825,1.1011002790648812,1.966564640340902,2.2286707075408287
2.1449881352912703,1.101038801524535,1.9665851511881614,2.228396179736778
2.145507830836296,1.1009773611984557,1.966605649619567,2.228121984192764
2.146027211793447,1.1009159580641166,1.9666261356426347,2.2278481205061142
2.1465462783531524,1.1008545920990043,1.9666466092648756,2.2275745882756146
2.1470650307057273,1.100793263280619,1.966667070493796,2.2273013871002134
2.147583469041371,1.1007319715864747,1.9666875193368984,2.227028516578799
2.148101593550168,1.100670716994099,1.9667079558016802,2.22675597631161
2.148619404422087,1.100609499481033,1.9667283798956343,2.226483765898597
2.1491369018469824,1.100548319024831,1.9667487916262492,2.226211884940658
2.149654086014593,1.100487175603062,1.9667691910010088,2.2259403330393224
2.150170957114544,1.1004260691933077,1.9667895780273923,2.2256691097960886
2.1506875153363447,1.1003649997731633,1.9668099527128748,2.22539821481301
2.1512037608693895,1.1003039673202382,1.9668303150649267,2.2251276476930015
2.151719693902959,1.1002429718121547,1.9668506650910136,2.2248574080394
2.1522353146262185,1.1001820132265492,1.9668710027985967,2.224587495455656
2.1527506232282194,1.1001210915410713,1.966891328195133,2.2243179095458467
2.1532656198978986,1.1000602067333842,1.9669116412880747,2.2240486499148053
2.1537803048240782,1.0999993587811645,1.9669319420848697,2.223779716167518
2.154294678195466,1.0999385476621026,1.966952230592961,2.223511107909674
2.1548087402006564,1.0998777733539022,1.9669725068197874,2.223242824747291
2.155322491028129,1.0998170358342805,1.9669927707727832,2.2229748662868967
2.1558359308662487,1.0997563350809683,1.967013022459378,2.222707232135396
2.1563490599032678,1.0996956710717096,1.9670332618869972,2.222439921900465
2.156861878327323,1.0996350437842624,1.9670534890630613,2.2221729351897856
2.1573743863264387,1.0995744531963976,1.9670737039949868,2.221906271612186
2.1578865840885246,1.0995138992858997,1.9670939066901854,2.221639930776361
2.1583984718013767,1.099453382030567,1.9671140971560643,2.221373912291589
2.1589100496526776,1.0993929014082109,1.9671342754000263,2.2211082157680324
2.159421317829996,1.0993324573966563,1.9671544414294697,2.22084284081574
2.159932276520787,1.0992720499737416,1.9671745952517883,2.2205777870456442
2.1604429259123927,1.0992116791173188,1.9671947368743716,2.220313054069164
2.1609532661920414,1.0991513448052526,1.9672148663046043,2.220048641497691
2.1614632975468484,1.0990910470154218,1.967234983549867,2.219784548943812
2.161973020163815,1.0990307857257184,1.9672550886175355,2.219520776019805
2.1624824342298306,1.0989705609140477,1.9672751815149814,2.219257322339259
2.1629915399316704,1.0989103725583282,1.9672952622495714,2.21899418751545
2.1635003374559965,1.0988502206364923,1.9673153308286684,2.218731371162602
2.1640088269893583,1.0987901051264852,1.9673353872596304,2.218468872895497
2.164517008718193,1.0987300260062658,1.967355431549811,2.2182066923287223
2.165024882828823,1.0986699832538063,1.9673754637065595,2.2179448290779624
2.165532449507461,1.098609976847092,1.9673954837372205,2.217683282759238
2.1660397089402035,1.0985500067641218,1.9674154916491344,2.2174220529888817
2.1665466613130366,1.098490072982908,1.967435487449637,2.217161139383942
2.1670533068118334,1.0984301754814754,1.9674554711460597,2.2169005415615355
2.167559645622354,1.0983703142378631,1.9674754427457295,2.2166402591395227
2.1680656779302465,1.0983104892301234,1.967495402255969,2.2163802917363546
2.1685714039210464,1.0982507004363213,1.967515349684096,2.2161206389706227
2.169076823780177,1.0981909478345353,1.9675352850374246,2.2158613004614396
2.169581937692949,1.0981312314028573,1.967555208323264,2.2156022758286547
2.1700867458445616,1.0980715511193926,1.9675751195489186,2.215343564692106
2.1705912484201018,1.0980119069622594,1.9675950187216893,2.2150851666726945
2.1710954456045437,1.0979522989095893,1.9676149058488719,2.214827081391287
2.1715993375827503,1.097892726939527,1.967634780937758,2.2145693084694016
2.1721029245394723,1.097833191030231,1.9676546439956346,2.2143118475291774
2.1726062066593492,1.0977736911598723,1.9676744950297846,2.2140546981925584
2.1731091841269077,1.0977142273066354,1.9676943340474864,2.2137978600828006
2.1736118571265632,1.097654799448718,1.9677141610560138,2.213541332823091
2.17411422584262,1.0975954075643313,1.9677339760626362,2.213285116037356
2.1746162904592703,1.097536051631699,1.967753779074619,2.213029209349622
2.175118051160595,1.0974767316290586,1.9677735700992227,2.2127736123846105
2.1756195081305636,1.0974174475346605,1.9677933491437039,2.212518324767666
2.1761206615530337,1.0973581993267685,1.9678131162153143,2.212263346124188
2.1766215116117524,1.0972989869836591,1.9678328713213016,2.2120086760801287
2.177122058490355,1.0972398104836225,1.9678526144689088,2.211754314262517
2.177622302372366,1.0971806698049615,1.9678723456653748,2.2115002602975533
2.178122243441199,1.0971215649259927,1.9678920649179341,2.2112465138131836
2.1786218818801553,1.097062495825045,1.9679117722338164,2.2109930744371447
2.179121217872427,1.097003462480461,1.9679314676202477,2.210739941797702
2.179620251601094,1.0969444648705964,1.9679511510844492,2.2104871155235837
2.1801189832491263,1.0968855029738196,1.9679708226336374,2.210234595244006
2.1806174129993825,1.0968265767685126,1.9679904822750254,2.209982380588645
2.1811155410346106,1.0967676862330702,1.968010130015821,2.20973047118773
2.181613367537448,1.0967088313459004,1.968029765863228,2.209478866671599
2.182110892690422,1.096650012085424,1.968049389824446,2.209227566671333
2.1826081166759486,1.096591228430075,1.96806900190667,2.2089765708184714
2.183105039676334,1.0965324803583008,1.9680886021170907,2.2087258787448247
2.1836016618737744,1.0964737678485612,1.9681081904628945,2.2084754900828165
2.1840979834503544,1.0964150908793298,1.9681277669512636,2.208225404464953
2.1845940045880496,1.0963564494290925,1.9681473315893754,2.2079756215247004
2.1850897254687247,1.0962978434763486,1.9681668843844033,2.2077261408957893
2.1855851462741347,1.0962392729996104,1.9681864253435164,2.2074769622120742
2.1860802671859245,1.0961807379774033,1.968205954473879,2.207228085108338
2.1865750883856294,1.0961222383882656,1.9682254717826517,2.206979509219639
2.187069610054674,1.0960637742107484,1.9682449772769905,2.2067312341810688
2.187563832374374,1.096005345423416,1.968264470964047,2.2064832596289565
2.188057755525934,1.0959469520048455,1.9682839528509686,2.2062355851991904
2.1885513796904505,1.0958885939336271,1.9683034229448981,2.2059882105288144
2.1890447050489095,1.095830271188364,1.9683228812529743,2.2057411352549003
2.189537731782188,1.0957719837476725,1.9683423277823315,2.205494359015272
2.190030460071052,1.0957137315901813,1.9683617625400998,2.205247881447858
2.1905228900961604,1.0956555146945326,1.9683811855334048,2.2050017021910517
2.191015022038061,1.0955973330393813,1.9684005967693678,2.2047558208841234
2.1915068560771926,1.0955391866033952,1.968419996255106,2.204510237166279
2.1919983923938853,1.095481075365255,1.9684393839977326,2.204264950677308
2.1924896311683595,1.0954229993036546,1.9684587600043553,2.2040199610576328
2.192980572580727,1.0953649583973002,1.9684781242820788,2.20377526794779
2.1934712168109907,1.0953069526249113,1.9684974768380028,2.2035308709889083
2.1939615640390433,1.0952489819652202,1.968516817679223,2.2032867698227077
2.19445161444467,1.0951910463969723,1.9685361468128304,2.2030429640911895
2.1949413682075467,1.0951331458989255,1.968555464245912,2.2027994534365214
2.1954308255072403,1.095075280449851,1.9685747699855507,2.2025562375019923
2.1959199865232093,1.0950174500285321,1.9685940640388249,2.2023133159305353
2.196408851434803,1.0949596546137657,1.9686133464128086,2.2020706883660464
2.196897420421263,1.0949018941843611,1.9686326171145716,2.2018283544527755
2.197385693661722,1.0948441687191408,1.9686518761511795,2.2015863138350418
2.1978736713352043,1.0947864781969396,1.9686711235296939,2.2013445661581885
2.198361353620626,1.0947288225966056,1.9686903592571714,2.2011031110675705
2.198848740696794,1.0946712018969995,1.968709583340665,2.2008619482088343
2.199335832742408,1.0946136160769948,1.9687287957872228,2.2006210772286647
2.1998226299360595,1.0945560651154778,1.9687479966038892,2.2003804977735144
2.200309132456231,1.0944985489913475,1.9687671857977043,2.2001402094906686
2.200795340481298,1.0944410676835157,1.9687863633757035,2.1999002120277584
2.201281254189527,1.094383621170907,1.9688055293449185,2.1996605050326683
2.2017668737590776,1.094326209432459,1.9688246837123762,2.199421088154069
2.202252199368001,1.0942688324471217,1.9688438264850996,2.1991819610406314
2.2027372311942406,1.0942114901938578,1.9688629576701073,2.198943123341776
2.2032219694156323,1.094154182651643,1.968882077274414,2.198704574707093
2.203706414209904,1.0940969097994657,1.9689011853050296,2.198466314786854
2.2041905657546765,1.094039671616327,1.96892028176896,2.19822834323172
2.2046744242274627,1.0939824680812404,1.968939366673207,2.197990659692357
2.2051579898056684,1.0939252991732327,1.9689584400247677,2.1977532638204167
2.2056412626665916,1.0938681648713426,1.9689775018306357,2.1975161552676408
2.206124242987423,1.0938110651546225,1.9689965520978,2.197279333686617
2.206606930945247,1.0937540000021364,1.969015590833245,2.1970427987295698
2.207089326717039,1.093696969392962,1.9690346180439513,2.196806550049796
2.207571430479669,1.0936399733061886,1.9690536337368953,2.196570587300713
2.208053242409899,1.093583011720919,1.969072637919049,2.196334910136395
2.208534762684384,1.0935260846162684,1.9690916305973802,2.1960995182112404
2.2090159914796725,1.0934691919713646,1.9691106117788526,2.1958644111798185
2.209496928972206,1.093412333765348,1.9691295814704257,2.1956295886974995
2.209977575338319,1.0933555099773717,1.9691485396790545,2.1953950504198536
2.21045793075424,1.0932987205866014,1.96916748641169,2.1951607960028228
2.210937995396089,1.0932419655722152,1.969186421675279,2.1949268251030167
2.2114177694398816,1.0931852449134043,1.9692053454767642,2.194693137377102
2.211897253061525,1.0931285585893722,1.9692242578230839,2.1944597324825628
2.2123764464368216,1.0930719065793348,1.969243158721172,2.1942266100769032
2.2128553497414662,1.0930152888625209,1.969262048177959,2.19399376981835
2.2133339631510474,1.0929587054181715,1.9692809262003703,2.1937612113653255
2.2138122868410477,1.0929021562255408,1.9692997927953275,2.1935289343768347
2.214290320986844,1.0928456412638947,1.9693186479697482,2.1932969385122285
2.2147680657637054,1.0927891605125126,1.9693374917305453,2.193065223431384
2.2152455213467968,1.0927327139506857,1.969356324084628,2.1928337887940437
2.2157226879111755,1.092676301557718,1.969375145038901,2.192602634261289
2.216199565631794,1.0926199233129261,1.9693939546002652,2.1923717594937377
2.216676154683498,1.0925635791956392,1.9694127527756171,2.192141164152807
2.2171524552410284,1.0925072691851985,1.9694315395718487,2.191910847900627
2.2176284674790194,1.0924509932609583,1.9694503149958484,2.1916808103993044
2.2181041915719995,1.0923947514022851,1.9694690790545002,2.19145105131125
2.218579627694392,1.092338543588558,1.9694878317546836,2.191221570299668
2.2190547760205144,1.0922823697991684,1.9695065731032744,2.1909923670281657
2.219529636724579,1.0922262300135204,1.969525303107144,2.1907634411601697
2.220004209980692,1.0921701242110304,1.96954402177316,2.1905347923604053
2.2204784959628547,1.0921140523711277,1.9695627291081852,2.1903064202932545
2.2209524948449633,1.0920580144732532,1.9695814251190789,2.1900783246236295
2.221426206800808,1.092002010496861,1.9696001098126956,2.189850505017437
2.2218996320040745,1.0919460404214174,1.9696187831958862,2.1896229611403855
2.2223727706283425,1.091890104226401,1.9696374452754974,2.189395692658564
2.2228456228470876,1.091834201891303,1.9696560960583713,2.1891686992388935
2.22331818883368,1.0917783333956268,1.9696747355513464,2.188941980548348
2.223790468761385,1.0917224987188885,1.9696933637612568,2.18871553625458
2.2242624628033627,1.0916666978406164,1.9697119806949324,2.188489366025399
2.2247341711326687,1.0916109307403512,1.9697305863591992,2.1882634695289918
2.225205593922254,1.091555197397646,1.9697491807608787,2.1880378464343058
2.225676731344964,1.0914994977920665,1.9697677639067885,2.18781249641023
2.2261475835735407,1.0914438319031903,1.9697863358037424,2.187587419126214
2.226618150780621,1.0913881997106076,1.9698048964585495,2.1873626142524043
2.227088433138737,1.0913326011939213,1.969823445878015,2.1871380814589054
2.227558430820317,1.091277036332746,1.96984198406894,2.1869138204165512
2.228028143997684,1.0912215051067091,1.9698605110381215,2.1866898307963742
2.228497572843058,1.0911660074954503,1.9698790267923525,2.1864661122698563
2.2289667175285532,1.0911105434786215,1.9698975313384217,2.1862426645089283
2.2294355782261808,1.091055113035887,1.9699160246831136,2.1860194871858796
2.2299041551078473,1.0909997161469231,1.9699345068332088,2.18579657997354
2.230372448345356,1.0909443527914189,1.9699529777954838,2.185573942544611
2.230840458110405,1.0908890229490755,1.969971437576711,2.185351574573014
2.231308184574589,1.0908337265996064,1.9699898861836587,2.185129475732346
2.2317756279093985,1.0907784637227371,1.9700083236230908,2.184907645697048
2.232242788286221,1.0907232342982058,1.9700267499017674,2.1846860841416613
2.2327096658763397,1.0906680383057628,1.9700451650264446,2.184464790741275
2.233176260850934,1.0906128757251703,1.970063569003874,2.1842437651712077
2.23364257338108,1.0905577465362033,1.9700819618408034,2.184023007107718
2.2341086036377504,1.0905026507186488,1.9701003435439768,2.1838025162266517
2.2345743517918137,1.0904475882523061,1.9701187141201337,2.1835822922047567
2.235039818014035,1.0903925591169867,1.9701370735760095,2.183362334719048
2.2355050024750773,1.090337563292514,1.9701554219183357,2.1831426434470753
2.235969905345499,1.0902826007587243,1.9701737591538397,2.18292321806631
2.2364345267957555,1.0902276714954655,1.970192085289245,2.1827040582553554
2.2368988669961993,1.0901727754825978,1.9702104003312704,2.1824851636925
2.23736292611708,1.090117912699994,1.9702287042866313,2.182266534056785
2.237826704328543,1.0900630831275386,1.9702469971620389,2.1820481690277025
2.2382902018006323,1.0900082867451286,1.9702652789642001,2.1818300682848024
2.238753418703288,1.089953523532673,1.970283549699818,2.1816122315083755
2.2392163552063473,1.0898987934700928,1.9703018093755913,2.181394658378847
2.239679011479545,1.0898440965373215,1.970320057998215,2.181177348577108
2.2401413876925127,1.0897894327143045,1.97033829557438,2.1809603017845376
2.24060348401478,1.0897348019809996,1.970356522110773,2.1807435176828496
2.2410653006157726,1.0896802043173763,1.9703747376140768,2.180526995953889
2.241526837664815,1.0896256397034167,1.9703929420909698,2.1803107362802825
2.2419880953311293,1.0895711081191148,1.9704111355481269,2.1800947383449856
2.242449073783834,1.0895166095444768,1.9704293179922185,2.179879001830948
2.242909773191945,1.0894621439595207,1.9704474894299113,2.1796635264219133
2.243370193724378,1.089407711344277,1.9704656498678679,2.179448311801989
2.2438303355499443,1.0893533116787881,1.9704837993127466,2.179233357655229
2.244290198837354,1.0892989449431085,1.9705019377712019,2.179018663666666
2.244749783755215,1.0892446111173046,1.9705200652498842,2.178804229521372
2.2452090904720334,1.0891903101814553,1.97053818175544,2.1785900549046775
2.2456681191562122,1.089136042115651,1.9705562872945115,2.178376139502622
2.2461268699760537,1.0890818068999946,1.9705743818737371,2.1781624830015613
2.2465853430997575,1.0890276045146008,1.9705924654997513,2.1779490850881333
2.247043538695422,1.0889734349395965,1.9706105381791843,2.1777359454491605
2.247501456931044,1.0889192981551206,1.9706285999186623,2.177523063772308
2.247959097974517,1.0888651941413237,1.970646650724808,2.177310439745062
2.248416461993635,1.0888111228783688,1.970664690604239,2.1770980730559226
2.248873549156089,1.088757084346431,1.9706827195635703,2.1768859633933215
2.249330359629469,1.088703078525697,1.9707007376094117,2.176674110446088
2.2497868935812635,1.0886491053963658,1.9707187447483696,2.176462513903482
2.25024315117886,1.0885951649386483,1.9707367409870464,2.1762511734553653
2.2506991325895433,1.0885412571327673,1.9707547263320402,2.176040088791756
2.251154837980499,1.0884873819589576,1.9707727007899454,2.1758292596028963
2.2516102675188097,1.088433539397466,1.9707906643673523,2.1756186855798703
2.252065421371458,1.0883797294285513,1.9708086170708472,2.175408366413601
2.252520299705325,1.0883259520324842,1.9708265589070124,2.1751983017957217
2.252974902687191,1.0882722071895472,1.9708444898824262,2.1749884914182216
2.2534292304837344,1.088218494880035,1.970862410003663,2.1747789349733515
2.253883283261534,1.0881648150842542,1.970880319277293,2.174569632153731
2.254337061187067,1.088111167782523,1.9708982177098828,2.17436058265229
2.25479056442671,1.088057552955172,1.9709161053079947,2.1741517861626027
2.255243793146739,1.0880039705825433,1.970933982078187,2.1739432423786624
2.2556967475133294,1.087950420644991,1.9709518480270145,2.173734950994266
2.2561494276925558,1.0878969031228813,1.9709697031610276,2.173526911703881
2.256601833850392,1.087843417996592,1.9709875474867729,2.173319124202633
2.257053966152712,1.0877899652465128,1.9710053810107928,2.173111588185864
2.257505824765289,1.0877365448530456,1.971023203739626,2.1729043033490356
2.257957409853796,1.0876831567966039,1.9710410156798073,2.1726972693880495
2.2584087215838053,1.0876298010576129,1.9710588168378673,2.1724904859994196
2.2588597601207896,1.08757647761651,1.9710766072203327,2.172283952879918
2.259310525630121,1.0875231864537442,1.9710943868337263,2.1720776697265225
2.2597610182770715,1.0874699275497766,1.971112155684567,2.171871636236911
2.260211238226814,1.0874167008850797,1.9711299137793699,2.1716658521084975
2.260661185644419,1.0873635064401383,1.9711476611246457,2.1714603170399305
2.2611108606948602,1.0873103441954486,1.9711653977269015,2.171255030729426
2.2615602635430094,1.0872572141315189,1.9711831235926403,2.17104999287617
2.262009394353639,1.087204116228869,1.9712008387283613,2.1708452031794665
2.2624582532914217,1.087151050468031,1.9712185431405598,2.1706406613386435
2.2629068405209307,1.0870980168295483,1.971236236835727,2.1704363670541547
2.26335515620664,1.0870450152939761,1.9712539198203503,2.170232320026035
2.2638032005129225,1.0869920458418816,1.971271592100913,2.1700285199552636
2.264250973604053,1.0869391084538438,1.9712892536838948,2.1698249665428464
2.264698475644207,1.0868862031104531,1.9713069045757712,2.169621659490102
2.265145706797459,1.086833329792312,1.9713245447830139,2.1694185984992385
2.2655926672277866,1.0867804884800347,1.9713421743120905,2.169215783272079
2.266039357099066,1.086727679154247,1.9713597931694649,2.1690132135114184
