theta0,theta1,theta2,cost
1.6773022727564582,1.161224741634573,1.9513145813453041,2.6474002390458655
1.6782972739242135,1.1622342833226416,1.9519613931446742,2.3796230425813905
1.6790134684276616,1.1612404669635616,1.9528450682346314,2.576530965063812
1.679809449499725,1.161345929837845,1.9518562649852629,2.1575711064615137
1.680674962858898,1.1601642151229796,1.9514372925574162,3.118696685865318
1.6809160564615246,1.1573024547796917,1.9522111332144856,2.129450498086017
1.6816777615253162,1.1573833672735465,1.9525675304046564,2.5304634078785195
1.6827564086040832,1.1580381412299128,1.951635343673785,2.392766144248986
1.6835356591812707,1.1597860403585347,1.952155379410819,2.739616462796955
1.6842705800396363,1.16046199007842,1.9533460797331892,2.545517972528486
1.6850930278622962,1.1605137823094276,1.9528369311952891,2.646239529119194
1.6859623156591501,1.1622445874789424,1.95366980728682,2.1256288683815847
1.6867690555286419,1.1624932162933928,1.954551424474414,3.1173360095341405
1.6872930354280933,1.1608306731228988,1.9558882337797676,2.336200908163385
1.6879846094331672,1.1605812324258076,1.9581350306587835,2.865117352618213
1.688805822569881,1.1593570683855308,1.9583310617913405,2.6724554981911552
1.689881357271079,1.1606171032346155,1.9575143932504149,3.0987078549709755
1.6909447003970879,1.160017972155562,1.9579482967166635,2.7061916059569837
1.6915375460055602,1.1602790464648907,1.9570597270000432,2.459104006279033
1.692190330619352,1.1594459016840177,1.9555694493376448,2.116219071049643
1.692666146943451,1.1593018428685613,1.955740199896688,2.449645820304567
1.6935587159236782,1.16010303316751,1.9550216949180161,2.298400368853597
1.694350748407685,1.1615315645747772,1.9550471745695002,3.414038600360068
1.6954184008176498,1.161466544064855,1.9553025374020625,2.6692375023443358
1.6961460160258954,1.1606881528145394,1.9559932138115372,2.577042384340189
1.6968622612964173,1.1593031348076122,1.955854794990946,2.1611923942458655
1.6976745075924942,1.158721767426594,1.956046591775191,3.0376393089020817
1.6984641893127514,1.1589196375638025,1.9568782569975558,2.5656554746221065
1.6993234510943425,1.1589743737791232,1.9568742193247688,2.5151266149882994
1.6999699461213624,1.1593092277877335,1.9561237245006393,1.8743223938357667
1.7006156233745853,1.1583587248081797,1.955965928278689,2.0457306920888536
1.7013484917615989,1.1582703157457663,1.9549295604765138,2.336354184096334
1.7020603520314193,1.1574344410007382,1.9544404076558113,2.830758273778106
1.702939004222858,1.1578403383761868,1.9532945769413599,1.7535840606982263
1.7039009055709045,1.1568473640130033,1.9538099031529805,3.0903205465918933
1.7049764027962588,1.1559942542965758,1.9545867031777686,2.7555145225083937
1.705754332375095,1.1570073233253944,1.9553339447603588,2.534691375900635
1.7066000628072295,1.1568700723705734,1.9562073065256125,3.3750895093934608
1.7074458659370986,1.1572184222644353,1.9562875581556098,2.835225921824624
1.707921313436708,1.1552021290126606,1.9571379962770312,1.9715651938224101
1.7086438143318676,1.155289827693667,1.9578540442665333,2.4152776019266633
1.709452170530273,1.1553593804237376,1.9581308231300818,2.74028432685618
1.7102301621540454,1.1557446242272706,1.9595067916432336,3.055871021968966
1.7108681509607266,1.1544645140952312,1.958406239304076,2.6275610037206762
1.7117379938531498,1.155192073534753,1.9582548974409189,2.45064226782326
1.712642968877766,1.1569758602588749,1.957557838642979,2.326855123201696
1.7135472004770775,1.1557974774609276,1.9556379050454071,2.840594328630704
1.7144348586354743,1.1545480880545502,1.9560365516643352,2.4302626293090808
1.7150967500307823,1.1541241394414756,1.9568650907681742,2.137576187346233
1.7155545846279023,1.1533959866070944,1.9553544348725378,2.2283613737631423
1.716500932899545,1.1531991946666014,1.9543280296986612,3.2723020731758914
1.716980030650431,1.152066691968891,1.9543100688929105,2.0547863145923992
1.7175076447375448,1.1526876104904533,1.9538824305823654,1.7392545038526146
1.7181742668934767,1.1525551850577045,1.9547509231715434,2.582897199840711
1.7190836047036566,1.15370901196121,1.9560593146254464,2.8492037992001515
1.719864270063461,1.1539338705771023,1.9553296740841954,2.24030153894237
1.7208978402801747,1.1540193478101286,1.9558370046120253,2.194901116553493
1.7217934725702637,1.153634836843926,1.9554852713852542,2.5936125927301736
1.7222776536858602,1.1525668175045456,1.9562523293848706,2.210713060603715
1.7227723801291983,1.152451201911772,1.9570247316712301,1.5929926878291227
1.7229610858165871,1.1519674784795815,1.957170161919804,1.7312772670022292
1.723685315399002,1.1525702166320515,1.956466815775253,2.3039817446944575
1.7244672350354535,1.1523371490869394,1.9551154565679476,2.3708068232652946
1.7251810065575768,1.1516986505127231,1.9551167659406523,2.3874684996855424
1.7258258780445577,1.1496436613720669,1.9550978102654353,2.5694012074056274
1.726785760621439,1.1484961092402102,1.9541247423118893,2.59347564545915
1.727389696992819,1.1480621248292118,1.955413064364899,2.70091704741286
1.7285165228862491,1.1493856887566092,1.955014609202363,2.670394406359004
1.729488270882112,1.1497383320023955,1.9549252188073645,2.6900676368535845
1.7302255207311952,1.1500656753216796,1.953507510893361,2.2546835575825233
1.7308207528536783,1.1477421692647225,1.9528525860227282,2.5774215088128494
1.7319177399044188,1.1494557544975446,1.953518916566302,2.6727792818975553
1.7325333589262084,1.1487930500382968,1.953380214779975,2.151874928341133
1.733164141816983,1.1477902072190616,1.9533708830633294,2.248457698767387
1.7338327401641982,1.1471680597663942,1.953668318599007,2.552115550454917
1.7342836943227204,1.1485626405150127,1.9535378418675748,1.911949163706895
1.7349771309714332,1.148291128491273,1.9551416834829962,2.0723071659940446
1.7354878215136373,1.1472291795585356,1.95596430293942,2.045340440478003
1.7358959521033803,1.1466840232050253,1.9560445973394616,2.07405318975798
1.7361732556661484,1.1439852669604726,1.9562843247631638,2.3927955347208356
1.7368465995553317,1.1443021998359806,1.9551047375279875,1.9804066534085527
1.7379700554616353,1.1460425395047962,1.9550324725674875,2.747179509291553
1.7385717269435281,1.1461969643333594,1.953025932184044,2.175158366968068
1.7391217943166606,1.1460684918635213,1.9534397770573133,2.6469274996282945
1.7400281622306133,1.1468305302563269,1.952489444259705,2.1148601245558916
1.741147403598507,1.1456421424686476,1.9512577645727964,2.6744991882307008
1.7421124645042392,1.145933828359245,1.9511922127002586,2.629136812629947
1.742980000148778,1.145268392458011,1.9518357782312583,3.105889779270599
1.744081757648131,1.1459081697187992,1.952249010561939,2.4442580483208936
1.7450712427432433,1.1456997970308809,1.9523619683657032,2.646432318053105
1.745887783702336,1.1451741188739033,1.9514899608363074,1.9907202684047556
1.7465760361122895,1.1434733864438247,1.951045797468217,2.286376600305682
1.7468895376963192,1.1422827207738988,1.9506939232089937,2.1815703344036526
1.7473503575198117,1.1409576140516962,1.9514023025292195,2.3515337192158037
1.7481541208001272,1.1402393293433744,1.9503853020536002,2.9931607598509493
1.748989582699401,1.1393052913138317,1.9485385853726809,3.3633567453988946
1.7496221762733075,1.1391777719543965,1.9493349019122381,2.331664123434424
1.7505499814334748,1.1395869422295248,1.9493148970421235,2.562128066311093
1.751267608284098,1.1387189403597497,1.9479619363639489,2.6622215386639456
1.7520081175379743,1.1388949946682292,1.9490329753148052,1.9314100513528514
1.752621153438093,1.1389908630978556,1.9499847269637511,2.609121478734088
1.753547634281363,1.1384264246366516,1.9504019946118063,3.155973318856705
1.75438664189051,1.1387222163585393,1.9499153968568372,3.3158462594456615
1.755592984092931,1.1413707241758293,1.9505382008466947,3.219132579400179
1.7563947151132235,1.1417898155066146,1.9503505211427277,2.127996921665607
1.757197181689255,1.142756967670569,1.9499922537049585,1.9016600551565523
1.7579802081096525,1.1431867619804434,1.9495155626023766,1.8844468319683858
1.7586853182179516,1.1431055981398586,1.9489165027616602,2.009106392845876
1.7596034875613122,1.142262720951767,1.9491736940474187,2.8067886724927296
1.7607656465751713,1.1427030996997842,1.949304912780051,3.2275520692628663
1.7612876797634052,1.1421375935306965,1.9497963571653056,2.311864012356436
1.7620273373071456,1.1420988581579403,1.9496944321668597,2.387655656408969
1.7625421947141238,1.1410517734142955,1.9492788122223192,2.640488111780034
1.7629355495817514,1.1397909372332093,1.9498762811113801,2.5138985107362184
1.7634826447545788,1.1392575293950529,1.949294665010789,2.0715203329420606
1.764359144466851,1.139778063282589,1.9505518147940155,2.7471092385176656
1.7652474258433537,1.1396569556154916,1.9505759920672643,2.5522513369364948
1.7658404401643006,1.1388982651437358,1.950627510753261,2.5223688683545658
1.76634698117211,1.1393660268957773,1.9494685674773755,2.2015919526992525
1.7671539452551024,1.1392586986496185,1.949595767829031,2.654538120997949
1.768142029417443,1.138076375920754,1.9500328587619822,2.777161442600319
1.7688439410413683,1.1380445917119386,1.9508356803067703,2.5823282008794055
1.769644280533196,1.139078980733481,1.949890083985316,1.8498489816632597
1.7709228977542713,1.1394145193334149,1.9475049422281088,2.7646838651516266
1.7720454346116705,1.1402957499660433,1.9461502342848227,2.634571234572401
1.7729437003005741,1.1409257533516406,1.9459764312172814,2.821138616621369
1.7737791477586347,1.1410904768510466,1.945679418964596,2.4934619387791
1.7743454915308703,1.142280567748811,1.946623352866247,2.0894364976985877
1.7751835245258585,1.141388616549729,1.9489705511249336,2.560743389758741
1.776221832122487,1.144542039988539,1.9478672311841594,2.6178503594627847
1.7766394042087577,1.1429753679316836,1.9480956109187655,2.742381579752713
1.777442704136971,1.1419994932182946,1.9482979349321836,2.31336477033073
1.7784567200446613,1.1418317863852543,1.9491268569071294,2.5895899841260688
1.7791109044475937,1.141079156400351,1.949641535928497,2.309099993769332
1.7802333886976487,1.1424212203597235,1.947808097438679,2.8377887679253497
1.7808264077949352,1.1428018306598904,1.9483836432204529,1.991339411619331
1.7818563753687382,1.1427944454288324,1.9484386298766216,2.389548208325437
1.7829140341330365,1.1425733646502403,1.9492042342014695,3.184952001366818
1.7837075289435067,1.1417834699164802,1.948548850575204,2.423661973866941
1.7844404512404806,1.1414014140142619,1.9483658884640658,2.6794430392998514
1.7853803613878678,1.1419678860897085,1.9498107121535297,2.4319500187639647
1.7859664669728177,1.1419063080019638,1.950313757839209,2.4613692054619674
1.7862044760527969,1.1406669039939181,1.9527500629968446,2.3990998141167865
1.787092595777804,1.141596595997041,1.9536136652772655,2.546231177478339
1.7879206003889965,1.1403251361768183,1.952196154445307,2.831421978288343
1.7885737097794983,1.138510900083908,1.9513713713872467,2.638775178199755
1.78933978535421,1.1379056247413566,1.9519048850864003,2.147427873856598
1.7902423547242494,1.1389339887939391,1.9516757793224386,2.3139844571573223
1.7909466833193992,1.138175450049415,1.9512805118513699,2.309452807922374
1.7914912722981533,1.137749991149435,1.9526706723542686,2.7155001132916845
1.7919558277819576,1.1370919035883529,1.9528908133332368,1.9172319650690512
1.7926435921150758,1.1377261768690157,1.9543599483783856,2.533345552685587
1.7936413996994673,1.1378765200327468,1.9541878460689106,2.6766756641352063
1.794187490091845,1.1390635373960039,1.9554274151684783,2.586545191169953
1.7948878492116676,1.1392891742208537,1.9545515230459993,2.3301691185969595
1.7956247880902352,1.139366630966205,1.9532195208650576,1.9750281406286316
1.796332430474523,1.1378492735303465,1.954650434533607,3.2409354915549025
1.7973128621239416,1.139169862364014,1.953070780868709,2.096700254844703
1.798068225212377,1.1396652815944295,1.952884858444431,2.4723260019735025
1.7989009971035022,1.1390834567017125,1.9527338817893891,2.5505558428437376
1.7997556063479634,1.139295386793706,1.9528713128514252,2.349484877753834
1.8006599187323937,1.1401291512391134,1.953917215101105,2.439869005678965
1.8011613822588912,1.1400817962026855,1.9535484414662372,2.471460436312381
1.8019962158708271,1.139120567490253,1.952240238075827,3.0169712695701483
1.80273263064045,1.1402017042264145,1.952451276633441,1.921768966724276
1.8034587835808489,1.1408395542025436,1.9520311718075685,2.2880490241394815
1.804136590233002,1.1402209973913673,1.9517725250344966,2.292913691309975
1.8049485753887964,1.139553825628352,1.9519431136677763,2.1313593356624785
1.8060357346741474,1.1415818021881399,1.9507992072465068,2.339942098022296
1.8068086025447372,1.1402952267899207,1.9508584557965163,1.9904075192753181
1.8078356041580974,1.1402366804112285,1.9509453991320835,3.183927771459738
1.8085361449951887,1.1399752375023184,1.9516547085647675,2.210831235511687
1.8094159903493894,1.139806362853347,1.9515227551059966,2.3590095160056377
1.8101395984335182,1.1407545105162413,1.953096680170381,2.2024075473462017
1.8107553546308173,1.1419132954377216,1.9531127416954053,1.7430303705597796
1.8114861259994497,1.1432732005246642,1.953614684583244,2.361443270981034
1.8121168325614865,1.143078416452203,1.953386441299703,1.9603079801826104
1.8134559739322105,1.1448221614907101,1.9531396845386961,2.614056659023255
1.8142672692781117,1.1449306947925764,1.9538380027403355,2.774661586673649
1.8152244950163647,1.1456228776016748,1.9533668488355476,2.8713505708597076
1.815976631703262,1.145664537697169,1.9521074734438317,2.43204823577714
1.8166812777940413,1.1471167488112857,1.953182531337089,2.4674221516699846
1.8174010738582451,1.147432195407399,1.9529548929392517,2.3225168728936496
1.818095636305817,1.1480127937727291,1.9534319594894345,2.4923838182693037
1.8186754968045835,1.1478214275427912,1.9526471843400173,2.3562267192681654
1.8194315531409035,1.1478402908066798,1.9532550726255506,2.4768624152382688
1.8201480372468446,1.14865883243591,1.9529518994119637,2.3833128561438195
1.8203692756417802,1.1467250878557962,1.9534432434134827,2.1162441451505827
1.821297385496354,1.1485824004097518,1.9530323776767617,2.8633189699565857
1.8224437392077457,1.1494686275785824,1.9518466329051993,2.714202583637708
1.8229580353662034,1.1465182592710892,1.953599170107478,2.813529193062353
1.8236582365943677,1.1466940537806325,1.9543271642418538,2.1919623707382416
1.8243926692685604,1.1471589969118359,1.9518814625093241,2.0713704463819953
1.825244335421435,1.147993350315901,1.95196431609987,2.721106738592709
1.8261846083711621,1.149995561384214,1.953000641756742,2.1426488258174463
1.826890376500221,1.1494820298919195,1.9534267426472365,2.3093960066470482
1.8272205919888824,1.1479135713616748,1.9532792792254634,2.2313492341015233
1.8277791691477077,1.1474744665986847,1.9535862252270702,2.490075057495028
1.8282264880951509,1.1459381782194735,1.9543029058984518,2.476340202842801
1.8290729560189363,1.146188993874337,1.9542098318580563,2.3117261706498677
1.8296959690580943,1.1457732439785997,1.9548565615686861,2.7761069173430526
1.8306538395727092,1.145624589492343,1.9543130822397479,2.707538584695497
1.8312405869936612,1.1451742026205594,1.954184686282008,1.7226229112789546
1.8320108008243503,1.1471817935283293,1.9537206866670997,2.419528040536456
1.8324806296069458,1.1449382019867418,1.9538057114482859,2.2039970405012865
1.8331763514790733,1.1454262471657042,1.9537444577134921,2.3700028206349124
1.8337161382690366,1.1431345316540804,1.9553666009302442,2.2674778590215063
1.8342825388402395,1.1446630060136787,1.9578194661767332,2.1915250016364465
1.834815200778797,1.144067801511453,1.9588002929249417,2.483625840334954
1.8356805387919506,1.1425827007359,1.959434042740395,2.7153175002829215
1.8366481178291243,1.1431917396267521,1.9592355813017135,2.3512538545935784
1.8375317434555034,1.1428291792810352,1.9584722921589048,2.5940657008014862
1.8382542792179262,1.1422874565800105,1.9595281824978468,2.3456791427600563
1.838599878977783,1.1416898550381744,1.9605255853381416,2.1466893725932192
1.8392061603224716,1.1411906653950352,1.959872954346974,2.235525600086747
1.840328066689757,1.1421973194803616,1.958989951621826,2.9909897016748843
1.8407711446226929,1.141641528182737,1.9598355888671792,2.0962412446027696
1.8415940444524452,1.1417422384422777,1.9602284764805,2.6755990533826246
1.8424131084875324,1.1430149674209191,1.9613734313034163,2.1138432880995874
1.8434331651584208,1.1431581316422565,1.9606944135071405,2.1165245466320974
1.844144833229818,1.1427637805169466,1.9618288322066488,2.379441187642852
1.844936865260093,1.1421052568967238,1.9614844986107316,2.2925098891903173
1.8456204355680303,1.1419295854446214,1.9610661188533987,3.0454449676474606
1.8467103116747443,1.142267047789834,1.9600752877268086,2.265422377683179
1.8478915596245056,1.1404744878173882,1.961154916983401,3.111620959131063
1.848856994598361,1.139758361899218,1.9626955379723978,2.57009199681631
1.849189641300484,1.1388843075011004,1.9624051845034003,2.435814655095073
1.8496186159731347,1.1378522985067618,1.962030488198234,1.7403570750183182
1.8503304062304438,1.1384373912011438,1.962553545695947,1.9868202564850463
1.850615373904542,1.138500397930966,1.9635847636966866,1.4062056113435375
1.8515391845857763,1.1398633162024594,1.9630955312016665,2.390347205330927
1.852042311428314,1.1392003609613202,1.963053602573333,2.2434345959406587
1.8525696496487936,1.1394867951537322,1.962046921713044,2.764902080988983
1.8535735910827065,1.1406536587327534,1.9601499843895829,2.522899191830885
1.8541045366844473,1.1395083397827903,1.9598831734380138,2.0404633111244554
1.8548500035307967,1.1400077125132135,1.960122932084541,1.6706972996288827
1.8558352498700934,1.1402165212143551,1.9598108428755334,2.5429040010359105
1.8569031022632756,1.140733864068208,1.9589268271973423,2.365496024748084
1.857969444758816,1.1420587619577038,1.9574281713699446,2.861269390119716
1.8582563219218204,1.1403746795193472,1.956897175202664,2.3717299307441615
1.8590642997700433,1.1412248371663074,1.956754664643996,2.6557319417440524
1.859749080601248,1.1409291663299206,1.9582129990024946,2.3825055664775587
1.8602512042690316,1.1405217564777097,1.9591907651322507,2.5369647746524864
1.8608047398992833,1.1391693087492363,1.9602456384298546,2.284749763170194
1.8615354565949733,1.140347250166976,1.959776071810987,2.804724300608768
1.86236685023124,1.141902794830082,1.9589061947475261,1.8636444010890676
1.8627152330637322,1.1407244487110169,1.9589859318756655,2.032731425421199
1.8635570975349136,1.1411171657301893,1.9589430575899927,2.38429902508942
1.8641122946650153,1.1393376555934613,1.9580556960837876,2.4476265037795435
1.864536719206148,1.1376794763004325,1.9575076971806966,2.755028811304521
1.8653751728966799,1.138458286016094,1.956660663027128,2.1243932586637375
1.8660564477560464,1.1379674673111824,1.9577858144601088,1.7668776340143817
1.8667894116649726,1.1371945487776938,1.9576064156635355,2.1814747730476443
1.8677858137926282,1.1371680084453437,1.95687717555304,2.9136806446413805
1.868318971903391,1.1363405855633786,1.9554995523187657,2.153978388685224
1.8688059326753235,1.135888123004092,1.9562396005731864,2.5096277012151886
1.8693495076616147,1.1354691197889502,1.9568093152134267,1.9508228237649192
1.8700812983017963,1.1367646976417307,1.9573569600694212,2.8041687885139446
1.870531003101279,1.1350112428653938,1.9589778274546399,2.490187225504305
1.8711582542991716,1.1357052901645226,1.9590576184494546,2.3768550623388656
1.8718782309437907,1.1358356046605604,1.9592423121197609,2.1405151556059883
1.8726437893536745,1.1370261306124512,1.9596642518711949,2.4420760671703277
1.8732246613825938,1.1383409688155695,1.9590803387204752,2.0787198035114556
1.8737947337330463,1.1390490292639366,1.957324562604471,2.0817855426980127
1.874440032985618,1.1387143583633266,1.9562181104266725,2.0964799299669674
1.8751372712915675,1.1398607257751932,1.9549269115265022,2.139651810416534
1.8756223718725769,1.1392241132104577,1.9530100810163626,1.9881697892583297
1.8767129406545697,1.1402453142555926,1.9515583024595593,2.4191987982067524
1.8774629078850127,1.1411686560346939,1.9523624952399055,2.2007420837032545
1.8779856536721686,1.1402125331269937,1.9538206891268721,2.34144987973033
1.8783892478036321,1.1396208402004746,1.953955970567816,1.8927102899044033
1.8794136471586949,1.1406760934730023,1.9562432788172945,2.9987548289162635
1.8800068977789917,1.1401921594328461,1.9554024760972173,2.271703798464005
1.8806794787994658,1.1407168380384827,1.9553116241366537,2.0822877977734597
1.8815444709034688,1.1428916155424818,1.955986247406388,2.7879613525002322
1.8821829618039518,1.1407842749049015,1.9550983502355248,2.235696194390005
1.8828631274782985,1.1402640819660341,1.9555057115089154,2.459799314243785
1.8834202389105235,1.14104587355836,1.9567101057923773,2.6381888869168972
1.8839709028983531,1.1385126542819994,1.9557069743025,3.2765724936055216
1.8843190688810016,1.1378831945835548,1.9566611132914515,1.9660063030956605
1.885054498021981,1.1361684002019632,1.9567415296378146,2.654488352815331
1.8856170617450558,1.134701770096345,1.9575061743096775,2.6781679710717596
1.8865999045084094,1.1356248224392005,1.9568853436830125,2.5365166767549674
1.8872800290939031,1.1356531981795923,1.9582525179497365,2.4130061986074773
1.8881854400058165,1.1364303602680637,1.9586723158532575,2.3482053068118005
1.888815148654553,1.13729157811386,1.9576368980937244,2.9772268937371327
1.8897822482356816,1.1355400158476454,1.956344248962407,2.985289587031034
1.8904199751867001,1.1363227526847717,1.955954850517287,2.0944330765988197
1.8909277821984913,1.1362947275836093,1.9554865532457422,1.7665033939745207
1.8913682480481346,1.1360669262249445,1.9564811712593766,1.8384710202420531
1.8920431896475054,1.136404950091334,1.9565909888538016,1.9541849649157865
1.892834446019859,1.1362386688174382,1.9556552777528255,3.019003422555852
1.8935284819272984,1.1369250599443368,1.9551748481903235,2.5257475747659646
1.8939222143997307,1.1364506839585902,1.954647054328712,1.728979816573014
1.8946465424061951,1.1377097420498516,1.955126078843815,1.9848475870659608
1.8955123678304213,1.136818502603659,1.9568065541531479,3.4986590311789048
1.8962240124211514,1.1381990678193903,1.9564122725606716,2.0074414164233323
1.896828545044162,1.1389507117578543,1.9570596072531565,2.2309852884831676
1.8976390749130976,1.1385102016854283,1.9571585619489935,2.4755814244684267
1.8984747347423434,1.1379775699401358,1.9587733123731268,2.3743277252992674
1.898892611758602,1.136668001841805,1.9591313712725165,2.278990249349268
1.899659647781029,1.1376492275285257,1.9576923322249264,2.31006648817047
1.900274931936117,1.1361572752005125,1.9579558816811053,2.423842947992785
1.9010328906433922,1.1372400396915727,1.9592751004533013,2.6928062460456164
1.9015731281827943,1.135216801952112,1.9593254230964747,2.384119658593118
1.9021015979246454,1.135443547259703,1.9590846373331896,2.1768333617084465
1.9028368043814397,1.1334078654225108,1.9579466495368676,2.5089583077254223
1.903395384192341,1.1330831962977228,1.9585119326363785,1.9301022775481451
1.904069121824279,1.1334685075528184,1.9584416739147938,2.3307585991011566
1.90495637018183,1.133243014801114,1.9577897755071512,2.4931021771373243
1.9052708986047717,1.1307056846004888,1.9580344863594545,2.6345981985497793
1.9061778899888213,1.130003349026294,1.9563130169545813,2.483113271040582
1.90715145840915,1.1299009635629225,1.956813175625355,2.402632986885644
1.9079191340510198,1.1297821642811594,1.9564935404049875,2.576152366739521
1.908360198345593,1.1290786875461534,1.9570064849930071,1.9794138381911806
1.9090792086756079,1.1291458445916418,1.9573048740809078,2.614096645615955
1.9098954685678058,1.1296128321727958,1.9577727790174606,2.1519529149728833
1.910925245264981,1.1312600743128223,1.9564212412364497,2.8025647933220212
1.9116448344585406,1.1313014697065873,1.9556373343210969,1.8060427143799527
1.9122903810348335,1.130204331380153,1.956479303604736,2.3858535058341546
1.912827765634506,1.1323256104594859,1.9553588259135364,2.0417964924051266
1.9137027995603624,1.1341790577642943,1.9558422010327614,2.453219803504253
1.914141233730416,1.1333767382086994,1.9575087750389144,2.158924886376706
1.9147402889447311,1.1345557324094822,1.95894602321533,2.2131798454395097
1.9158000703984377,1.1355221751801516,1.9568739690139267,2.7612215408972545
1.916324394567751,1.13456741991931,1.957535519338946,2.20735263313865
1.9167103070884306,1.134789227919273,1.957972569532238,1.9431482403072655
1.9173495301618437,1.1349032453607502,1.9579669182610677,1.7877224832545948
1.9181703852866625,1.134850526125775,1.958984462092896,2.313244679786262
1.9189115009734057,1.135063507924248,1.9599945966111845,2.0411939566541695
1.9199050455726274,1.1345967051594428,1.9595315437993117,2.687667048774406
1.9204996911101864,1.1341317970812839,1.9595284727060986,2.885364957968595
1.9215519041075162,1.1351430596364551,1.957545790729216,3.008673439780947
1.9224232913603372,1.1351826199110808,1.9561333825793144,2.620443354468674
1.9231927280068333,1.134516592900382,1.9558158012643168,2.478459365672098
1.9235644425282892,1.1327846508434762,1.956791230610698,2.05882244536976
1.9243545739065233,1.1342583159484114,1.9566572689541208,2.726204183126124
1.9248366031066477,1.1329543010245777,1.9562336521318198,2.1313583892956505
1.9254681128059628,1.132922181944712,1.956999220190438,2.0237131509682453
1.9261081130110012,1.1333531493401479,1.9578489020906364,2.5934665464726994
1.9268731721251353,1.1341153373479396,1.9577872273187549,1.8177524696789171
1.9275990463817965,1.134057370264073,1.957926152800065,2.634392883910932
1.928052741888618,1.1331778947832076,1.9571950290187512,1.8704044213372057
1.9283879155109978,1.132239006560517,1.9579081461595182,2.1544502832956343
1.9289567090811743,1.132268215964013,1.9577172682226434,1.9239979397979077
1.9293373165764904,1.131280844130741,1.9575166632244005,2.0491621220034966
1.930337063763727,1.1300765849926753,1.9560785494295951,2.53256560972855
1.9311238502438481,1.1309359316352126,1.955970393567992,2.2723058288880393
1.9317443538329175,1.1307102520570347,1.9545248128564583,2.4926165010703984
1.932317016013778,1.1293277020643147,1.9537117951936471,2.469421590872747
1.9328668071363229,1.1281077852312456,1.9533347230594749,2.5646315851332115
1.9334436683390577,1.126176167712798,1.953055860367588,2.8421862392167494
1.934405135444653,1.1282062849787629,1.952619305880926,2.490997907850394
1.934873324513067,1.1275929917500038,1.9533302414906255,1.9057836679072069
1.9354309210262657,1.1270648735893813,1.953647960781868,2.0993482910173515
1.9359784760676508,1.128018257899992,1.952943750631806,2.3743722195811214
1.9368918307754242,1.1276557907602192,1.953516929715243,2.918088631062286
1.9373282975208885,1.1278324831755693,1.9541800076037956,2.2118338055052296
1.937729725577255,1.1278228250338722,1.9555269555021932,2.318135765877026
1.9385458461706775,1.1279665914746655,1.9543190513445117,2.730451703572131
1.9393514217482553,1.1295328801598745,1.954374249431458,2.0013078227780206
1.9398010777698902,1.1291613073128635,1.955299545593871,2.5976220774287384
1.940397289227583,1.1278450992409987,1.959340117364032,3.133887727515033
1.9409708038282758,1.1283596270158944,1.9597837398810884,2.0131055433333866
1.9416606179467297,1.129716556816946,1.9603977065018128,2.1915966082968894
1.9423766824671818,1.1304355309229825,1.9600632656666492,2.2455689559831233
1.9431196721504866,1.1283188173147531,1.9607650166519333,2.3238614251454166
1.9437055908704097,1.1278916231176612,1.960803627642522,2.420821433942931
1.9446529131285426,1.1274811718498605,1.9604291804417706,2.7160261535558505
1.945335479407946,1.1290437386558971,1.9610701220947513,2.7237903924973925
1.946191286460778,1.1293328635983044,1.9615825432102634,2.967023269369786
1.946665566674772,1.127141284392505,1.9613598064074123,2.2908635155535415
1.9472536426363949,1.1268185267631277,1.962010870718309,2.442913016116106
1.9477054372968428,1.1258974172088363,1.9613679557804748,1.8581470392247934
1.9483700160711293,1.1252936417277413,1.962069812670952,2.0858138974801346
1.9492026204459068,1.1267276479749486,1.960174319087426,2.4013598571522867
1.9500952529103934,1.1273414279454903,1.9578354621040313,2.57706507639597
1.9506960189002984,1.126532307152341,1.9572968979439886,2.267640927907274
1.9516353766566046,1.1286510009563582,1.9558200395721022,2.1825709358014707
1.952192915145154,1.1264315125579896,1.955066381992719,2.608439882405294
1.953028481922837,1.1269555774162874,1.9543728953202089,2.23528403048182
1.9537724544388688,1.1273047822772913,1.9541121004490087,2.1289717828084305
1.9539956409376644,1.1265609213225525,1.95391450860136,2.1290579651125303
1.9547010492278365,1.1266184922015008,1.9542346437731446,2.6978480799628186
1.9552571472309357,1.1271775126830696,1.9552968691124006,1.966343346803912
1.955711507525804,1.1273562740346417,1.9555507963349943,2.048296643565023
1.9559260833846028,1.125430059956624,1.9566815353740827,2.5770635577263836
1.956724284167573,1.125970678192571,1.9567380858345043,2.593934553379621
1.9571903432331814,1.1247876473894105,1.9562572895561363,3.0370054761862137
1.957604799311322,1.1249354152655031,1.9565749415595266,2.2862226943805743
1.9585267845048546,1.1249174858504096,1.955606333497771,2.9959432516248685
1.9592660236831236,1.1271069661202382,1.955472965041472,1.9249851352725822
1.9599634498258616,1.1264721465108793,1.9539034826293267,2.241099516944593
1.9605896499673523,1.1275137677471,1.9541490064402338,2.2967620759748204
1.9612740715166832,1.1280912283301319,1.953795629730622,2.866012076684821
1.9621716380283385,1.1287864992834364,1.952787816725181,2.057890461848845
1.9629705749282693,1.1282623082310783,1.9521553682430979,2.809600517742386
1.963660408366748,1.1293369711209638,1.951884873014494,2.3660983106548863
1.964472678551147,1.1302313477882677,1.9513453253351867,2.6265044669874125
1.9652097468363645,1.1319239620849086,1.9519486072566075,2.378105410058921
